163.000000,52.000000,206.000000,52.000000,206.000000,226.000000,163.000000,226.000000
163.000000,52.000000,206.000000,52.000000,206.000000,226.000000,163.000000,226.000000
166.000000,51.000000,209.000000,51.000000,209.000000,225.000000,166.000000,225.000000
166.000000,51.000000,209.000000,51.000000,209.000000,225.000000,166.000000,225.000000
168.000000,50.000000,211.000000,50.000000,211.000000,224.000000,168.000000,224.000000
168.000000,50.000000,211.000000,50.000000,211.000000,224.000000,168.000000,224.000000
168.000000,49.000000,211.000000,49.000000,211.000000,223.000000,168.000000,223.000000
168.000000,49.000000,211.000000,49.000000,211.000000,223.000000,168.000000,223.000000
168.000000,47.000000,211.000000,47.000000,211.000000,221.000000,168.000000,221.000000
168.000000,47.000000,211.000000,47.000000,211.000000,221.000000,168.000000,221.000000
166.000000,45.000000,209.000000,45.000000,209.000000,219.000000,166.000000,219.000000
166.000000,45.000000,209.000000,45.000000,209.000000,219.000000,166.000000,219.000000
165.000000,45.000000,208.000000,45.000000,208.000000,219.000000,165.000000,219.000000
165.000000,45.000000,208.000000,45.000000,208.000000,219.000000,165.000000,219.000000
173.000000,-4.000000,216.000000,-4.000000,216.000000,170.000000,173.000000,170.000000
175.000000,-8.000000,218.000000,-8.000000,218.000000,166.000000,175.000000,166.000000
174.000000,-9.000000,217.000000,-9.000000,217.000000,165.000000,174.000000,165.000000
174.000000,-10.000000,217.000000,-10.000000,217.000000,164.000000,174.000000,164.000000
170.000000,-7.000000,213.000000,-7.000000,213.000000,167.000000,170.000000,167.000000
169.000000,-6.000000,212.000000,-6.000000,212.000000,168.000000,169.000000,168.000000
169.000000,-2.000000,212.000000,-2.000000,212.000000,172.000000,169.000000,172.000000
169.000000,-1.000000,212.000000,-1.000000,212.000000,173.000000,169.000000,173.000000
169.000000,2.000000,212.000000,2.000000,212.000000,176.000000,169.000000,176.000000
169.000000,2.000000,212.000000,2.000000,212.000000,176.000000,169.000000,176.000000
169.000000,4.000000,212.000000,4.000000,212.000000,178.000000,169.000000,178.000000
169.000000,4.000000,212.000000,4.000000,212.000000,178.000000,169.000000,178.000000
185.000000,-19.000000,228.000000,-19.000000,228.000000,155.000000,185.000000,155.000000
188.000000,-12.000000,231.000000,-12.000000,231.000000,162.000000,188.000000,162.000000
187.000000,-50.000000,230.000000,-50.000000,230.000000,124.000000,187.000000,124.000000
186.000000,-67.000000,229.000000,-67.000000,229.000000,107.000000,186.000000,107.000000
189.000000,-130.000000,232.000000,-130.000000,232.000000,44.000000,189.000000,44.000000
187.000000,-134.000000,230.000000,-134.000000,230.000000,40.000000,187.000000,40.000000
185.000000,-156.000000,228.000000,-156.000000,228.000000,18.000000,185.000000,18.000000
185.000000,-186.000000,228.000000,-186.000000,228.000000,-12.000000,185.000000,-12.000000
185.000000,-216.000000,228.000000,-216.000000,228.000000,-42.000000,185.000000,-42.000000
185.000000,-246.000000,228.000000,-246.000000,228.000000,-72.000000,185.000000,-72.000000
185.000000,-276.000000,228.000000,-276.000000,228.000000,-102.000000,185.000000,-102.000000
185.000000,-306.000000,228.000000,-306.000000,228.000000,-132.000000,185.000000,-132.000000
