628.000000,264.000000,777.000000,264.000000,777.000000,345.000000,628.000000,345.000000
628.000000,264.000000,777.000000,264.000000,777.000000,345.000000,628.000000,345.000000
630.000000,264.000000,779.000000,264.000000,779.000000,345.000000,630.000000,345.000000
633.000000,264.000000,782.000000,264.000000,782.000000,345.000000,633.000000,345.000000
636.000000,265.000000,785.000000,265.000000,785.000000,346.000000,636.000000,346.000000
640.000000,265.000000,789.000000,265.000000,789.000000,346.000000,640.000000,346.000000
642.000000,266.000000,791.000000,266.000000,791.000000,347.000000,642.000000,347.000000
644.000000,267.000000,793.000000,267.000000,793.000000,348.000000,644.000000,348.000000
646.000000,267.000000,795.000000,267.000000,795.000000,348.000000,646.000000,348.000000
647.000000,267.000000,796.000000,267.000000,796.000000,348.000000,647.000000,348.000000
647.000000,268.000000,796.000000,268.000000,796.000000,349.000000,647.000000,349.000000
648.000000,268.000000,797.000000,268.000000,797.000000,349.000000,648.000000,349.000000
648.000000,269.000000,797.000000,269.000000,797.000000,350.000000,648.000000,350.000000
648.000000,269.000000,797.000000,269.000000,797.000000,350.000000,648.000000,350.000000
649.000000,270.000000,798.000000,270.000000,798.000000,351.000000,649.000000,351.000000
650.000000,271.000000,799.000000,271.000000,799.000000,352.000000,650.000000,352.000000
653.000000,272.000000,802.000000,272.000000,802.000000,353.000000,653.000000,353.000000
656.000000,273.000000,805.000000,273.000000,805.000000,354.000000,656.000000,354.000000
658.000000,274.000000,807.000000,274.000000,807.000000,355.000000,658.000000,355.000000
661.000000,275.000000,810.000000,275.000000,810.000000,356.000000,661.000000,356.000000
664.000000,277.000000,813.000000,277.000000,813.000000,358.000000,664.000000,358.000000
666.000000,278.000000,815.000000,278.000000,815.000000,359.000000,666.000000,359.000000
667.000000,280.000000,816.000000,280.000000,816.000000,361.000000,667.000000,361.000000
669.000000,281.000000,818.000000,281.000000,818.000000,362.000000,669.000000,362.000000
670.000000,283.000000,819.000000,283.000000,819.000000,364.000000,670.000000,364.000000
671.000000,284.000000,820.000000,284.000000,820.000000,365.000000,671.000000,365.000000
672.000000,285.000000,821.000000,285.000000,821.000000,366.000000,672.000000,366.000000
672.000000,287.000000,821.000000,287.000000,821.000000,368.000000,672.000000,368.000000
672.000000,288.000000,821.000000,288.000000,821.000000,369.000000,672.000000,369.000000
673.000000,289.000000,822.000000,289.000000,822.000000,370.000000,673.000000,370.000000
674.000000,290.000000,823.000000,290.000000,823.000000,371.000000,674.000000,371.000000
675.000000,290.000000,824.000000,290.000000,824.000000,371.000000,675.000000,371.000000
677.000000,291.000000,826.000000,291.000000,826.000000,372.000000,677.000000,372.000000
678.000000,291.000000,827.000000,291.000000,827.000000,372.000000,678.000000,372.000000
679.000000,292.000000,828.000000,292.000000,828.000000,373.000000,679.000000,373.000000
679.000000,293.000000,828.000000,293.000000,828.000000,374.000000,679.000000,374.000000
679.000000,294.000000,828.000000,294.000000,828.000000,375.000000,679.000000,375.000000
679.000000,294.000000,828.000000,294.000000,828.000000,375.000000,679.000000,375.000000
677.000000,294.000000,826.000000,294.000000,826.000000,375.000000,677.000000,375.000000
675.000000,294.000000,824.000000,294.000000,824.000000,375.000000,675.000000,375.000000
673.000000,295.000000,822.000000,295.000000,822.000000,376.000000,673.000000,376.000000
671.000000,295.000000,820.000000,295.000000,820.000000,376.000000,671.000000,376.000000
669.000000,295.000000,818.000000,295.000000,818.000000,376.000000,669.000000,376.000000
667.000000,295.000000,816.000000,295.000000,816.000000,376.000000,667.000000,376.000000
665.000000,295.000000,814.000000,295.000000,814.000000,376.000000,665.000000,376.000000
663.000000,295.000000,812.000000,295.000000,812.000000,376.000000,663.000000,376.000000
662.000000,295.000000,811.000000,295.000000,811.000000,376.000000,662.000000,376.000000
661.000000,295.000000,810.000000,295.000000,810.000000,376.000000,661.000000,376.000000
660.000000,295.000000,809.000000,295.000000,809.000000,376.000000,660.000000,376.000000
660.000000,295.000000,809.000000,295.000000,809.000000,376.000000,660.000000,376.000000
660.000000,295.000000,809.000000,295.000000,809.000000,376.000000,660.000000,376.000000
661.000000,295.000000,810.000000,295.000000,810.000000,376.000000,661.000000,376.000000
661.000000,295.000000,810.000000,295.000000,810.000000,376.000000,661.000000,376.000000
661.000000,295.000000,810.000000,295.000000,810.000000,376.000000,661.000000,376.000000
661.000000,295.000000,810.000000,295.000000,810.000000,376.000000,661.000000,376.000000
660.000000,295.000000,809.000000,295.000000,809.000000,376.000000,660.000000,376.000000
659.000000,295.000000,808.000000,295.000000,808.000000,376.000000,659.000000,376.000000
658.000000,295.000000,807.000000,295.000000,807.000000,376.000000,658.000000,376.000000
657.000000,295.000000,806.000000,295.000000,806.000000,376.000000,657.000000,376.000000
657.000000,295.000000,806.000000,295.000000,806.000000,376.000000,657.000000,376.000000
657.000000,294.000000,806.000000,294.000000,806.000000,375.000000,657.000000,375.000000
657.000000,294.000000,806.000000,294.000000,806.000000,375.000000,657.000000,375.000000
657.000000,293.000000,806.000000,293.000000,806.000000,374.000000,657.000000,374.000000
657.000000,293.000000,806.000000,293.000000,806.000000,374.000000,657.000000,374.000000
659.000000,292.000000,808.000000,292.000000,808.000000,373.000000,659.000000,373.000000
661.000000,292.000000,810.000000,292.000000,810.000000,373.000000,661.000000,373.000000
663.000000,292.000000,812.000000,292.000000,812.000000,373.000000,663.000000,373.000000
664.000000,292.000000,813.000000,292.000000,813.000000,373.000000,664.000000,373.000000
665.000000,292.000000,814.000000,292.000000,814.000000,373.000000,665.000000,373.000000
666.000000,292.000000,815.000000,292.000000,815.000000,373.000000,666.000000,373.000000
667.000000,292.000000,816.000000,292.000000,816.000000,373.000000,667.000000,373.000000
667.000000,292.000000,816.000000,292.000000,816.000000,373.000000,667.000000,373.000000
668.000000,292.000000,817.000000,292.000000,817.000000,373.000000,668.000000,373.000000
668.000000,292.000000,817.000000,292.000000,817.000000,373.000000,668.000000,373.000000
669.000000,292.000000,818.000000,292.000000,818.000000,373.000000,669.000000,373.000000
669.000000,292.000000,818.000000,292.000000,818.000000,373.000000,669.000000,373.000000
670.000000,292.000000,819.000000,292.000000,819.000000,373.000000,670.000000,373.000000
670.000000,293.000000,819.000000,293.000000,819.000000,374.000000,670.000000,374.000000
671.000000,293.000000,820.000000,293.000000,820.000000,374.000000,671.000000,374.000000
671.000000,293.000000,820.000000,293.000000,820.000000,374.000000,671.000000,374.000000
671.000000,293.000000,820.000000,293.000000,820.000000,374.000000,671.000000,374.000000
671.000000,293.000000,820.000000,293.000000,820.000000,374.000000,671.000000,374.000000
671.000000,293.000000,820.000000,293.000000,820.000000,374.000000,671.000000,374.000000
671.000000,293.000000,820.000000,293.000000,820.000000,374.000000,671.000000,374.000000
671.000000,293.000000,820.000000,293.000000,820.000000,374.000000,671.000000,374.000000
671.000000,293.000000,820.000000,293.000000,820.000000,374.000000,671.000000,374.000000
672.000000,293.000000,821.000000,293.000000,821.000000,374.000000,672.000000,374.000000
672.000000,293.000000,821.000000,293.000000,821.000000,374.000000,672.000000,374.000000
672.000000,294.000000,821.000000,294.000000,821.000000,375.000000,672.000000,375.000000
672.000000,295.000000,821.000000,295.000000,821.000000,376.000000,672.000000,376.000000
672.000000,295.000000,821.000000,295.000000,821.000000,376.000000,672.000000,376.000000
673.000000,296.000000,822.000000,296.000000,822.000000,377.000000,673.000000,377.000000
673.000000,297.000000,822.000000,297.000000,822.000000,378.000000,673.000000,378.000000
673.000000,297.000000,822.000000,297.000000,822.000000,378.000000,673.000000,378.000000
674.000000,297.000000,823.000000,297.000000,823.000000,378.000000,674.000000,378.000000
674.000000,297.000000,823.000000,297.000000,823.000000,378.000000,674.000000,378.000000
674.000000,296.000000,823.000000,296.000000,823.000000,377.000000,674.000000,377.000000
675.000000,296.000000,824.000000,296.000000,824.000000,377.000000,675.000000,377.000000
675.000000,295.000000,824.000000,295.000000,824.000000,376.000000,675.000000,376.000000
676.000000,294.000000,825.000000,294.000000,825.000000,375.000000,676.000000,375.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
675.000000,293.000000,824.000000,293.000000,824.000000,374.000000,675.000000,374.000000
674.000000,293.000000,823.000000,293.000000,823.000000,374.000000,674.000000,374.000000
673.000000,293.000000,822.000000,293.000000,822.000000,374.000000,673.000000,374.000000
672.000000,293.000000,821.000000,293.000000,821.000000,374.000000,672.000000,374.000000
670.000000,293.000000,819.000000,293.000000,819.000000,374.000000,670.000000,374.000000
669.000000,293.000000,818.000000,293.000000,818.000000,374.000000,669.000000,374.000000
668.000000,293.000000,817.000000,293.000000,817.000000,374.000000,668.000000,374.000000
666.000000,294.000000,815.000000,294.000000,815.000000,375.000000,666.000000,375.000000
665.000000,294.000000,814.000000,294.000000,814.000000,375.000000,665.000000,375.000000
663.000000,295.000000,812.000000,295.000000,812.000000,376.000000,663.000000,376.000000
661.000000,295.000000,810.000000,295.000000,810.000000,376.000000,661.000000,376.000000
660.000000,295.000000,809.000000,295.000000,809.000000,376.000000,660.000000,376.000000
659.000000,295.000000,808.000000,295.000000,808.000000,376.000000,659.000000,376.000000
658.000000,295.000000,807.000000,295.000000,807.000000,376.000000,658.000000,376.000000
658.000000,295.000000,807.000000,295.000000,807.000000,376.000000,658.000000,376.000000
658.000000,295.000000,807.000000,295.000000,807.000000,376.000000,658.000000,376.000000
658.000000,294.000000,807.000000,294.000000,807.000000,375.000000,658.000000,375.000000
659.000000,294.000000,808.000000,294.000000,808.000000,375.000000,659.000000,375.000000
660.000000,293.000000,809.000000,293.000000,809.000000,374.000000,660.000000,374.000000
661.000000,293.000000,810.000000,293.000000,810.000000,374.000000,661.000000,374.000000
661.000000,293.000000,810.000000,293.000000,810.000000,374.000000,661.000000,374.000000
662.000000,293.000000,811.000000,293.000000,811.000000,374.000000,662.000000,374.000000
663.000000,293.000000,812.000000,293.000000,812.000000,374.000000,663.000000,374.000000
664.000000,293.000000,813.000000,293.000000,813.000000,374.000000,664.000000,374.000000
665.000000,293.000000,814.000000,293.000000,814.000000,374.000000,665.000000,374.000000
666.000000,293.000000,815.000000,293.000000,815.000000,374.000000,666.000000,374.000000
667.000000,293.000000,816.000000,293.000000,816.000000,374.000000,667.000000,374.000000
668.000000,293.000000,817.000000,293.000000,817.000000,374.000000,668.000000,374.000000
670.000000,293.000000,819.000000,293.000000,819.000000,374.000000,670.000000,374.000000
672.000000,293.000000,821.000000,293.000000,821.000000,374.000000,672.000000,374.000000
673.000000,293.000000,822.000000,293.000000,822.000000,374.000000,673.000000,374.000000
675.000000,293.000000,824.000000,293.000000,824.000000,374.000000,675.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,293.000000,825.000000,293.000000,825.000000,374.000000,676.000000,374.000000
676.000000,292.000000,825.000000,292.000000,825.000000,373.000000,676.000000,373.000000
676.000000,292.000000,825.000000,292.000000,825.000000,373.000000,676.000000,373.000000
676.000000,291.000000,825.000000,291.000000,825.000000,372.000000,676.000000,372.000000
676.000000,291.000000,825.000000,291.000000,825.000000,372.000000,676.000000,372.000000
676.000000,290.000000,825.000000,290.000000,825.000000,371.000000,676.000000,371.000000
677.000000,289.000000,826.000000,289.000000,826.000000,370.000000,677.000000,370.000000
678.000000,289.000000,827.000000,289.000000,827.000000,370.000000,678.000000,370.000000
679.000000,288.000000,828.000000,288.000000,828.000000,369.000000,679.000000,369.000000
679.000000,288.000000,828.000000,288.000000,828.000000,369.000000,679.000000,369.000000
680.000000,288.000000,829.000000,288.000000,829.000000,369.000000,680.000000,369.000000
680.000000,288.000000,829.000000,288.000000,829.000000,369.000000,680.000000,369.000000
680.000000,289.000000,829.000000,289.000000,829.000000,370.000000,680.000000,370.000000
681.000000,290.000000,830.000000,290.000000,830.000000,371.000000,681.000000,371.000000
681.000000,292.000000,830.000000,292.000000,830.000000,373.000000,681.000000,373.000000
682.000000,293.000000,831.000000,293.000000,831.000000,374.000000,682.000000,374.000000
682.000000,294.000000,831.000000,294.000000,831.000000,375.000000,682.000000,375.000000
682.000000,295.000000,831.000000,295.000000,831.000000,376.000000,682.000000,376.000000
683.000000,295.000000,832.000000,295.000000,832.000000,376.000000,683.000000,376.000000
683.000000,296.000000,832.000000,296.000000,832.000000,377.000000,683.000000,377.000000
683.000000,296.000000,832.000000,296.000000,832.000000,377.000000,683.000000,377.000000
683.000000,296.000000,832.000000,296.000000,832.000000,377.000000,683.000000,377.000000
683.000000,296.000000,832.000000,296.000000,832.000000,377.000000,683.000000,377.000000
683.000000,295.000000,832.000000,295.000000,832.000000,376.000000,683.000000,376.000000
683.000000,293.000000,832.000000,293.000000,832.000000,374.000000,683.000000,374.000000
683.000000,291.000000,832.000000,291.000000,832.000000,372.000000,683.000000,372.000000
683.000000,289.000000,832.000000,289.000000,832.000000,370.000000,683.000000,370.000000
683.000000,287.000000,832.000000,287.000000,832.000000,368.000000,683.000000,368.000000
682.000000,284.000000,831.000000,284.000000,831.000000,365.000000,682.000000,365.000000
681.000000,282.000000,830.000000,282.000000,830.000000,363.000000,681.000000,363.000000
680.000000,278.000000,829.000000,278.000000,829.000000,359.000000,680.000000,359.000000
679.000000,275.000000,828.000000,275.000000,828.000000,356.000000,679.000000,356.000000
678.000000,272.000000,827.000000,272.000000,827.000000,353.000000,678.000000,353.000000
677.000000,267.000000,826.000000,267.000000,826.000000,348.000000,677.000000,348.000000
676.000000,262.000000,825.000000,262.000000,825.000000,343.000000,676.000000,343.000000
676.000000,257.000000,825.000000,257.000000,825.000000,338.000000,676.000000,338.000000
675.000000,252.000000,824.000000,252.000000,824.000000,333.000000,675.000000,333.000000
675.000000,248.000000,824.000000,248.000000,824.000000,329.000000,675.000000,329.000000
675.000000,244.000000,824.000000,244.000000,824.000000,325.000000,675.000000,325.000000
675.000000,240.000000,824.000000,240.000000,824.000000,321.000000,675.000000,321.000000
675.000000,234.000000,824.000000,234.000000,824.000000,315.000000,675.000000,315.000000
674.000000,225.000000,823.000000,225.000000,823.000000,306.000000,674.000000,306.000000
674.000000,214.000000,823.000000,214.000000,823.000000,295.000000,674.000000,295.000000
674.000000,208.000000,823.000000,208.000000,823.000000,289.000000,674.000000,289.000000
676.000000,204.000000,825.000000,204.000000,825.000000,285.000000,676.000000,285.000000
678.000000,202.000000,827.000000,202.000000,827.000000,283.000000,678.000000,283.000000
680.000000,201.000000,829.000000,201.000000,829.000000,282.000000,680.000000,282.000000
683.000000,201.000000,832.000000,201.000000,832.000000,282.000000,683.000000,282.000000
686.000000,202.000000,835.000000,202.000000,835.000000,283.000000,686.000000,283.000000
690.000000,202.000000,839.000000,202.000000,839.000000,283.000000,690.000000,283.000000
695.000000,203.000000,844.000000,203.000000,844.000000,284.000000,695.000000,284.000000
701.000000,205.000000,850.000000,205.000000,850.000000,286.000000,701.000000,286.000000
707.000000,209.000000,856.000000,209.000000,856.000000,290.000000,707.000000,290.000000
712.000000,214.000000,861.000000,214.000000,861.000000,295.000000,712.000000,295.000000
716.000000,220.000000,865.000000,220.000000,865.000000,301.000000,716.000000,301.000000
720.000000,227.000000,869.000000,227.000000,869.000000,308.000000,720.000000,308.000000
725.000000,235.000000,874.000000,235.000000,874.000000,316.000000,725.000000,316.000000
