654.000000,268.000000,676.000000,268.000000,676.000000,408.000000,654.000000,408.000000
654.000000,271.000000,676.000000,271.000000,676.000000,411.000000,654.000000,411.000000
654.000000,274.000000,676.000000,274.000000,676.000000,414.000000,654.000000,414.000000
655.000000,277.000000,677.000000,277.000000,677.000000,417.000000,655.000000,417.000000
656.000000,278.000000,678.000000,278.000000,678.000000,418.000000,656.000000,418.000000
655.000000,282.000000,677.000000,282.000000,677.000000,422.000000,655.000000,422.000000
657.000000,288.000000,679.000000,288.000000,679.000000,428.000000,657.000000,428.000000
657.000000,289.000000,679.000000,289.000000,679.000000,429.000000,657.000000,429.000000
657.000000,290.000000,679.000000,290.000000,679.000000,430.000000,657.000000,430.000000
656.000000,291.000000,678.000000,291.000000,678.000000,431.000000,656.000000,431.000000
657.000000,293.000000,679.000000,293.000000,679.000000,433.000000,657.000000,433.000000
658.000000,293.000000,680.000000,293.000000,680.000000,433.000000,658.000000,433.000000
659.000000,299.000000,681.000000,299.000000,681.000000,439.000000,659.000000,439.000000
660.000000,308.000000,682.000000,308.000000,682.000000,448.000000,660.000000,448.000000
660.000000,313.000000,682.000000,313.000000,682.000000,453.000000,660.000000,453.000000
661.000000,315.000000,683.000000,315.000000,683.000000,455.000000,661.000000,455.000000
661.000000,312.000000,683.000000,312.000000,683.000000,452.000000,661.000000,452.000000
662.000000,308.000000,684.000000,308.000000,684.000000,448.000000,662.000000,448.000000
663.000000,304.000000,685.000000,304.000000,685.000000,444.000000,663.000000,444.000000
663.000000,301.000000,685.000000,301.000000,685.000000,441.000000,663.000000,441.000000
664.000000,299.000000,686.000000,299.000000,686.000000,439.000000,664.000000,439.000000
664.000000,298.000000,686.000000,298.000000,686.000000,438.000000,664.000000,438.000000
664.000000,299.000000,686.000000,299.000000,686.000000,439.000000,664.000000,439.000000
665.000000,301.000000,687.000000,301.000000,687.000000,441.000000,665.000000,441.000000
665.000000,302.000000,687.000000,302.000000,687.000000,442.000000,665.000000,442.000000
666.000000,301.000000,688.000000,301.000000,688.000000,441.000000,666.000000,441.000000
666.000000,300.000000,688.000000,300.000000,688.000000,440.000000,666.000000,440.000000
666.000000,299.000000,688.000000,299.000000,688.000000,439.000000,666.000000,439.000000
667.000000,296.000000,689.000000,296.000000,689.000000,436.000000,667.000000,436.000000
668.000000,290.000000,690.000000,290.000000,690.000000,430.000000,668.000000,430.000000
669.000000,284.000000,691.000000,284.000000,691.000000,424.000000,669.000000,424.000000
670.000000,280.000000,692.000000,280.000000,692.000000,420.000000,670.000000,420.000000
670.000000,275.000000,692.000000,275.000000,692.000000,415.000000,670.000000,415.000000
669.000000,267.000000,691.000000,267.000000,691.000000,407.000000,669.000000,407.000000
669.000000,263.000000,691.000000,263.000000,691.000000,403.000000,669.000000,403.000000
669.000000,263.000000,691.000000,263.000000,691.000000,403.000000,669.000000,403.000000
669.000000,258.000000,691.000000,258.000000,691.000000,398.000000,669.000000,398.000000
668.000000,255.000000,690.000000,255.000000,690.000000,395.000000,668.000000,395.000000
667.000000,251.000000,689.000000,251.000000,689.000000,391.000000,667.000000,391.000000
667.000000,250.000000,689.000000,250.000000,689.000000,390.000000,667.000000,390.000000
667.000000,247.000000,689.000000,247.000000,689.000000,387.000000,667.000000,387.000000
667.000000,246.000000,689.000000,246.000000,689.000000,386.000000,667.000000,386.000000
668.000000,248.000000,690.000000,248.000000,690.000000,388.000000,668.000000,388.000000
668.000000,249.000000,690.000000,249.000000,690.000000,389.000000,668.000000,389.000000
668.000000,244.000000,690.000000,244.000000,690.000000,384.000000,668.000000,384.000000
667.000000,237.000000,689.000000,237.000000,689.000000,377.000000,667.000000,377.000000
667.000000,234.000000,689.000000,234.000000,689.000000,374.000000,667.000000,374.000000
667.000000,232.000000,689.000000,232.000000,689.000000,372.000000,667.000000,372.000000
667.000000,232.000000,689.000000,232.000000,689.000000,372.000000,667.000000,372.000000
667.000000,231.000000,689.000000,231.000000,689.000000,371.000000,667.000000,371.000000
669.000000,226.000000,691.000000,226.000000,691.000000,366.000000,669.000000,366.000000
671.000000,223.000000,693.000000,223.000000,693.000000,363.000000,671.000000,363.000000
673.000000,222.000000,695.000000,222.000000,695.000000,362.000000,673.000000,362.000000
675.000000,221.000000,697.000000,221.000000,697.000000,361.000000,675.000000,361.000000
676.000000,220.000000,698.000000,220.000000,698.000000,360.000000,676.000000,360.000000
678.000000,217.000000,700.000000,217.000000,700.000000,357.000000,678.000000,357.000000
