487.000000,513.000000,522.000000,513.000000,522.000000,630.000000,487.000000,630.000000
486.000000,456.000000,521.000000,456.000000,521.000000,573.000000,486.000000,573.000000
486.000000,476.000000,521.000000,476.000000,521.000000,593.000000,486.000000,593.000000
488.000000,471.000000,523.000000,471.000000,523.000000,588.000000,488.000000,588.000000
493.000000,491.000000,528.000000,491.000000,528.000000,608.000000,493.000000,608.000000
502.000000,532.000000,537.000000,532.000000,537.000000,649.000000,502.000000,649.000000
505.000000,523.000000,540.000000,523.000000,540.000000,640.000000,505.000000,640.000000
508.000000,513.000000,543.000000,513.000000,543.000000,630.000000,508.000000,630.000000
512.000000,504.000000,547.000000,504.000000,547.000000,621.000000,512.000000,621.000000
517.000000,494.000000,552.000000,494.000000,552.000000,611.000000,517.000000,611.000000
522.000000,485.000000,557.000000,485.000000,557.000000,602.000000,522.000000,602.000000
527.000000,476.000000,562.000000,476.000000,562.000000,593.000000,527.000000,593.000000
531.000000,466.000000,566.000000,466.000000,566.000000,583.000000,531.000000,583.000000
533.000000,459.000000,568.000000,459.000000,568.000000,576.000000,533.000000,576.000000
537.000000,451.000000,572.000000,451.000000,572.000000,568.000000,537.000000,568.000000
537.000000,439.000000,572.000000,439.000000,572.000000,556.000000,537.000000,556.000000
538.000000,431.000000,573.000000,431.000000,573.000000,548.000000,538.000000,548.000000
539.000000,424.000000,574.000000,424.000000,574.000000,541.000000,539.000000,541.000000
541.000000,422.000000,576.000000,422.000000,576.000000,539.000000,541.000000,539.000000
544.000000,427.000000,579.000000,427.000000,579.000000,544.000000,544.000000,544.000000
548.000000,432.000000,583.000000,432.000000,583.000000,549.000000,548.000000,549.000000
551.000000,434.000000,586.000000,434.000000,586.000000,551.000000,551.000000,551.000000
554.000000,434.000000,589.000000,434.000000,589.000000,551.000000,554.000000,551.000000
555.000000,430.000000,590.000000,430.000000,590.000000,547.000000,555.000000,547.000000
549.000000,410.000000,584.000000,410.000000,584.000000,527.000000,549.000000,527.000000
550.000000,407.000000,585.000000,407.000000,585.000000,524.000000,550.000000,524.000000
551.000000,407.000000,586.000000,407.000000,586.000000,524.000000,551.000000,524.000000
